Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
760,109.24193486790968,-0.42879143295003447,0.0,0.4181334666851936,Normal,Normal,Routine,E001A
761,109.24202572137008,-0.4287864531678293,0.0,0.4267020005561767,Normal,Normal,Routine,E001A
762,109.24210061009497,-0.4287802289900439,0.0,0.36009105800397784,Abnormal,Abnormal,Monitor,E001A
763,109.24218894877039,-0.4287932948799108,0.0,0.37391255916292265,Abnormal,Abnormal,Monitor,E001A
764,109.24226898792898,-0.42880009474884706,0.0,0.38164362072192193,Abnormal,Abnormal,Monitor,E001A
765,109.24234916974507,-0.4287958341282647,0.0,0.4237217176761467,Normal,Normal,Routine,E001A
766,109.24242269906951,-0.42879890857390923,0.0,0.44329120564553803,Normal,Normal,Routine,E001A
767,109.24249870364778,-0.4287958289089158,0.0,0.4447945004826909,Normal,Normal,Routine,E001A
768,109.24257788693843,-0.4287861142061088,0.0,0.42110287112468214,Normal,Normal,Routine,E001A
769,109.24264634496643,-0.4287955266379141,0.0,0.44717285774482424,Normal,Normal,Routine,E001A
770,109.24283718914987,-0.4287897569887057,0.0,0.4137929202558042,Normal,Normal,Routine,E001A
771,109.24069545955979,-0.4287326813353926,0.0,0.43977447733153313,Normal,Normal,Routine,E001A
772,109.24078727542864,-0.42873373800437364,0.0,0.45294533293060524,Normal,Normal,Routine,E001A
773,109.24088174190352,-0.4287317505019035,0.0,0.4153560083650169,Normal,Normal,Routine,E001A
774,109.24093003719697,-0.4287530742568888,0.0,0.39554059877207876,Abnormal,Abnormal,Monitor,E001A
775,109.24102146923572,-0.4287435486966596,0.0,0.3916834762824051,Abnormal,Abnormal,Monitor,E001A
776,109.24108699724009,-0.42873632582447907,0.0,0.42481978975531576,Normal,Normal,Routine,E001A
777,109.24117161788999,-0.42872587087150715,0.0,0.42676965865937216,Normal,Normal,Routine,E001A
778,109.24125890727564,-0.42874313609809056,0.0,0.4371909351186303,Normal,Normal,Routine,E001A
779,109.24141403073635,-0.4287287447453722,0.0,0.4113091839757878,Normal,Normal,Routine,E001A
780,109.24151761421575,-0.42871716198592075,0.0,0.4064455387308706,Normal,Normal,Routine,E001A
781,109.2415805118528,-0.4287267313863271,0.0,0.43822494705541937,Normal,Normal,Routine,E001A
782,109.24164777642963,-0.4287344217528211,0.0,0.43491069804463617,Normal,Normal,Routine,E001A
783,109.24184484618496,-0.4287337312214542,0.0,0.43083221487249523,Normal,Normal,Routine,E001A
784,109.24189713290802,-0.4287337433114013,0.0,0.4181041242949483,Normal,Normal,Routine,E001A
785,109.24198822321097,-0.4287340121516107,0.0,0.41444327401964426,Normal,Normal,Routine,E001A
786,109.24206576921408,-0.42873091023785076,0.0,0.4021058927456729,Normal,Normal,Routine,E001A
787,109.24215795637976,-0.42871515599750654,0.0,0.3911482583246477,Abnormal,Abnormal,Monitor,E001A
788,109.24220376974122,-0.4287287691034743,0.0,0.36640230335655316,Abnormal,Abnormal,Monitor,E001A
789,109.24227362910665,-0.4287261727236299,0.0,0.38121290196169605,Abnormal,Abnormal,Monitor,E001A
790,109.2423589775055,-0.4287310566953481,0.0,0.3702314141438365,Abnormal,Abnormal,Monitor,E001A
791,109.24247105655239,-0.42874468783253883,0.0,0.4143831498192396,Normal,Normal,Routine,E001A
792,109.2425312462835,-0.42872512088413195,0.0,0.4314633519425137,Normal,Normal,Routine,E001A
793,109.24262868964703,-0.42873136410275126,0.0,0.37380417840335417,Abnormal,Abnormal,Monitor,E001A
794,109.24270141694947,-0.42872994578324186,0.0,0.42398295223909993,Normal,Normal,Routine,E001A
795,109.24277945472704,-0.4287290776018275,0.0,0.4310453976062881,Normal,Normal,Routine,E001A
796,109.24287966681975,-0.42873429326606227,0.0,0.4725106119393586,Normal,Normal,Routine,E001A
797,109.24080751824079,-0.4286501264389908,0.0,0.4249134691218189,Normal,Normal,Routine,E001A
798,109.24099709579829,-0.42863197212192944,0.0,0.4000281508779153,Normal,Normal,Routine,E001A
799,109.24106039659027,-0.4286540128395822,0.0,0.3485209651801194,Abnormal,Abnormal,Monitor,E001A
800,109.2411421534342,-0.42865977406478767,0.0,0.41179186525340555,Normal,Normal,Routine,E001A
801,109.24136461439058,-0.4286483408783516,0.0,0.3858308452691468,Abnormal,Abnormal,Monitor,E001A
802,109.24147017023131,-0.4286417620740806,0.0,0.4277884402856821,Normal,Normal,Routine,E001A
803,109.24152735598622,-0.4286699551546503,0.0,0.43352755422562084,Normal,Normal,Routine,E001A
804,109.241617070913,-0.4286549138450552,0.0,0.45059512927119894,Normal,Normal,Routine,E001A
805,109.24171363592075,-0.4286523815183959,0.0,0.38851433357855936,Abnormal,Abnormal,Monitor,E001A
806,109.24177915749411,-0.42865769858991354,0.0,0.4139146804094243,Normal,Normal,Routine,E001A
807,109.2418616966398,-0.42866007880497126,0.0,0.42174551519376446,Normal,Normal,Routine,E001A
808,109.24195136756892,-0.42865290309836473,0.0,0.4417683502318911,Normal,Normal,Routine,E001A
809,109.24203622059397,-0.428651704618268,0.0,0.40348259138360165,Normal,Normal,Routine,E001A
810,109.24210248391799,-0.42865017629135604,0.0,0.41898770925166795,Normal,Normal,Routine,E001A
811,109.24218210185671,-0.428652706846252,0.0,0.3909407955804984,Abnormal,Abnormal,Monitor,E001A
812,109.24226272577575,-0.428651693672237,0.0,0.3998980584855125,Abnormal,Abnormal,Monitor,E001A
813,109.24233553836577,-0.4286425435879123,0.0,0.43395866704911557,Normal,Normal,Routine,E001A
814,109.24241385506923,-0.42865140033921556,0.0,0.4376732439663436,Normal,Normal,Routine,E001A
815,109.24250232682176,-0.42865213247127465,0.0,0.44627029972749427,Normal,Normal,Routine,E001A
816,109.24258075957799,-0.4286444938673442,0.0,0.464949392864541,Normal,Normal,Routine,E001A
817,109.24265390304997,-0.42864188557896243,0.0,0.44297462075134053,Normal,Normal,Routine,E001A
818,109.24274022776022,-0.42865127862166136,0.0,0.44974910975968985,Normal,Normal,Routine,E001A
819,109.24283099388207,-0.4286473640690848,0.0,0.4579616601031498,Normal,Normal,Routine,E001A
820,109.24069535226121,-0.4285888485301438,0.0,0.4402300702038109,Normal,Normal,Routine,E001A
821,109.24086077455237,-0.4285697463420575,0.0,0.4170103081184486,Normal,Normal,Routine,E001A
822,109.24110034348026,-0.42857235368260416,0.0,0.4463962081929538,Normal,Normal,Routine,E001A
823,109.24125708182889,-0.42859029419693095,0.0,0.41102503915317357,Normal,Normal,Routine,E001A
824,109.24134304122904,-0.428590259814513,0.0,0.3874411066982314,Abnormal,Abnormal,Monitor,E001A
825,109.2414158466766,-0.4285807606789283,0.0,0.4205471525306134,Normal,Normal,Routine,E001A
826,109.24149139850667,-0.4285815088222233,0.0,0.46735351991108814,Normal,Normal,Routine,E001A
827,109.24164982368256,-0.42858835845865406,0.0,0.4077591474692361,Normal,Normal,Routine,E001A
828,109.24174441770727,-0.42858263800765506,0.0,0.4371220189977337,Normal,Normal,Routine,E001A
829,109.24182134560922,-0.42857987325225916,0.0,0.39112788782566654,Abnormal,Abnormal,Monitor,E001A
830,109.24189626679201,-0.4285848913606067,0.0,0.41792644894998826,Normal,Normal,Routine,E001A
831,109.24198130582847,-0.4285794381792648,0.0,0.45835559713976604,Normal,Normal,Routine,E001A
832,109.24206795525029,-0.4285749656322365,0.0,0.36509354401829003,Abnormal,Abnormal,Monitor,E001A
833,109.24238566546816,-0.4285803265084662,0.0,0.45243012314089215,Normal,Normal,Routine,E001A
834,109.24247890119264,-0.4285870688278613,0.0,0.4306646410388128,Normal,Normal,Routine,E001A
835,109.24254782650442,-0.4285799064008275,0.0,0.4446956459416045,Normal,Normal,Routine,E001A
836,109.24268956758621,-0.42857729225555635,0.0,0.4479969150671267,Normal,Normal,Routine,E001A
837,109.24281468547787,-0.42858928417977593,0.0,0.4463141292101331,Normal,Normal,Routine,E001A
838,109.24288719239114,-0.4285656145313353,0.0,0.41970760933887197,Normal,Normal,Routine,E001A
839,109.24068039401489,-0.42852280844932333,0.0,0.4253445094397578,Normal,Normal,Routine,E001A
840,109.24077381551255,-0.4285535274761393,0.0,0.412606302779632,Normal,Normal,Routine,E001A
841,109.24096921694765,-0.4285179694023269,0.0,0.37906991065336537,Abnormal,Abnormal,Monitor,E001A
842,109.24104925740652,-0.42851882619706233,0.0,0.41150043779486295,Normal,Normal,Routine,E001A
843,109.24130166179913,-0.42851744852153256,0.0,0.4323696502318881,Normal,Normal,Routine,E001A
844,109.24137402902183,-0.4285309845644877,0.0,0.4088691206039251,Normal,Normal,Routine,E001A
845,109.24160633318422,-0.42851605307650564,0.0,0.42807425935465593,Normal,Normal,Routine,E001A
846,109.2417010849273,-0.42851197487146087,0.0,0.413098579193688,Normal,Normal,Routine,E001A
847,109.24174957281909,-0.4285160391600628,0.0,0.40981451749014774,Normal,Normal,Routine,E001A
848,109.24179613308151,-0.428511940772323,0.0,0.4063940903278701,Normal,Normal,Routine,E001A
849,109.24186013367122,-0.428518170832024,0.0,0.4271549115387293,Normal,Normal,Routine,E001A
850,109.2419534584702,-0.42852415536822325,0.0,0.4390706911992124,Normal,Normal,Routine,E001A
851,109.24203973540787,-0.4285065414131107,0.0,0.4366405387295728,Normal,Normal,Routine,E001A
852,109.24218547396512,-0.42850700644108136,0.0,0.42208908244269805,Normal,Normal,Routine,E001A
853,109.24233159883747,-0.428507270800447,0.0,0.4109187866661617,Normal,Normal,Routine,E001A
854,109.24242179503587,-0.4285090333253956,0.0,0.46099017037241974,Normal,Normal,Routine,E001A
855,109.24250988595419,-0.4285214326727428,0.0,0.4251642507234256,Normal,Normal,Routine,E001A
856,109.24258387254513,-0.42851644716385057,0.0,0.4351625872654423,Normal,Normal,Routine,E001A
857,109.24267394358294,-0.42851564143838633,0.0,0.4331825804832067,Normal,Normal,Routine,E001A
858,109.24275856345173,-0.4285246705516573,0.0,0.46216594289651247,Normal,Normal,Routine,E001A
859,109.24283549766751,-0.42851803084688317,0.0,0.4395134360207468,Normal,Normal,Routine,E001A
860,109.24070655168734,-0.42846395622262096,0.0,0.41378914667514305,Normal,Normal,Routine,E001A
861,109.2407883612082,-0.4284671121614019,0.0,0.38720852266265005,Abnormal,Abnormal,Monitor,E001A
862,109.240859272812,-0.4284784422752711,0.0,0.3801915295426557,Abnormal,Abnormal,Monitor,E001A
863,109.24109740188304,-0.42844526424204166,0.0,0.4158180318649846,Normal,Normal,Routine,E001A
864,109.2411848618902,-0.4284548555899337,0.0,0.42445146493936103,Normal,Normal,Routine,E001A
865,109.24122951324576,-0.42848253121721414,0.0,0.4401043976316802,Normal,Normal,Routine,E001A
866,109.24127033229757,-0.4284562553117319,0.0,0.4641633388426927,Normal,Normal,Routine,E001A
867,109.24134511241174,-0.4284455900789605,0.0,0.43957216112407105,Normal,Normal,Routine,E001A
868,109.24141168603802,-0.42845401728271815,0.0,0.3976049584449322,Abnormal,Abnormal,Monitor,E001A
869,109.24148078256012,-0.428456133946351,0.0,0.40794595147317253,Normal,Normal,Routine,E001A
870,109.2415777537087,-0.428445149194412,0.0,0.45622354117551245,Normal,Normal,Routine,E001A
871,109.24165478105665,-0.4284513768376092,0.0,0.43413281329692555,Normal,Normal,Routine,E001A
872,109.2417809820864,-0.4284559609712708,0.0,0.4548332774195494,Normal,Normal,Routine,E001A
873,109.24182546254278,-0.4284453095280533,0.0,0.46682478190184784,Normal,Normal,Routine,E001A
874,109.24189709884475,-0.42844197654587995,0.0,0.39545375461334936,Abnormal,Abnormal,Monitor,E001A
875,109.24198235724468,-0.4284396450597969,0.0,0.46592882151255943,Normal,Normal,Routine,E001A
876,109.24205402221816,-0.4284524204177902,0.0,0.46113178840774344,Normal,Normal,Routine,E001A
877,109.24212317930478,-0.4284214513835415,0.0,0.4239001566853404,Normal,Normal,Routine,E001A
878,109.24221401033968,-0.428439995191059,0.0,0.46071987613225907,Normal,Normal,Routine,E001A
879,109.24230382329128,-0.4284521643368729,0.0,0.42891158582712574,Normal,Normal,Routine,E001A
880,109.24239425267187,-0.4284437146264222,0.0,0.45655361498082364,Normal,Normal,Routine,E001A
881,109.2425449350186,-0.42844566384068794,0.0,0.4137807637050708,Normal,Normal,Routine,E001A
882,109.24263588636613,-0.42844090018353276,0.0,0.4522247644516083,Normal,Normal,Routine,E001A
883,109.2427954820926,-0.42843591183349905,0.0,0.46800027789473175,Normal,Normal,Routine,E001A
884,109.24287871823519,-0.4284505898013133,0.0,0.4287623240760911,Normal,Normal,Routine,E001A
885,109.24081067124673,-0.4283742563954618,0.0,0.3886192619675423,Abnormal,Abnormal,Monitor,E001A
886,109.241059150548,-0.4283868754877225,0.0,0.3788476751781004,Abnormal,Abnormal,Monitor,E001A
887,109.24113596589741,-0.42838121513186206,0.0,0.4354183654991886,Normal,Normal,Routine,E001A
888,109.24129610861223,-0.42837592309323524,0.0,0.4476389664542249,Normal,Normal,Routine,E001A
889,109.24138024426053,-0.4283730713785539,0.0,0.38821040847469224,Abnormal,Abnormal,Monitor,E001A
890,109.24145085405455,-0.42838051924899934,0.0,0.43089226286631155,Normal,Normal,Routine,E001A
891,109.24153879273126,-0.42837096934235913,0.0,0.40496998629651654,Normal,Normal,Routine,E001A
892,109.24170502248256,-0.428368304792753,0.0,0.41750351160014276,Normal,Normal,Routine,E001A
893,109.24176771807414,-0.42837760826925025,0.0,0.388125203153483,Abnormal,Abnormal,Monitor,E001A
894,109.24185707369827,-0.42837832251367913,0.0,0.43773133689954236,Normal,Normal,Routine,E001A
895,109.241938043805,-0.4283756889018462,0.0,0.41635202621826184,Normal,Normal,Routine,E001A
896,109.24200080093547,-0.42837120449643307,0.0,0.4434593761912905,Normal,Normal,Routine,E001A
897,109.24225935901495,-0.4283720771897111,0.0,0.4377057205359857,Normal,Normal,Routine,E001A
898,109.24233523705922,-0.4283684087790746,0.0,0.44902326414161847,Normal,Normal,Routine,E001A
899,109.2424657278173,-0.4283829583966094,0.0,0.4141291754535292,Normal,Normal,Routine,E001A
900,109.24258456611173,-0.4283662372558968,0.0,0.4123248446545992,Normal,Normal,Routine,E001A
901,109.24265491712048,-0.4283624255893185,0.0,0.4382187628352248,Normal,Normal,Routine,E001A
902,109.2427055731563,-0.42839940969610096,0.0,0.41147159967714775,Normal,Normal,Routine,E001A
903,109.242746352171,-0.4283715566470269,0.0,0.45862154260443266,Normal,Normal,Routine,E001A
904,109.24282484009497,-0.42836230747750265,0.0,0.47151601237554597,Normal,Normal,Routine,E001A
905,109.24289537390041,-0.4283644588218266,0.0,0.4621645253381832,Normal,Normal,Routine,E001A
906,109.24071716138707,-0.4283174093717657,0.0,0.41964424670172423,Normal,Normal,Routine,E001A
907,109.24077467954356,-0.42830593713232235,0.0,0.40759254572591325,Normal,Normal,Routine,E001A
908,109.24087926208732,-0.42827366145816054,0.0,0.42558038613606786,Normal,Normal,Routine,E001A
909,109.24093629292355,-0.42831147806553166,0.0,0.39759100955242793,Abnormal,Abnormal,Monitor,E001A
910,109.24103923816084,-0.42830179779559485,0.0,0.4134326191562053,Normal,Normal,Routine,E001A
911,109.24109845482022,-0.4282830671135244,0.0,0.4192464910134548,Normal,Normal,Routine,E001A
912,109.2411756302557,-0.42828976050288314,0.0,0.4258297554455004,Normal,Normal,Routine,E001A
913,109.24127525701158,-0.4283049106848461,0.0,0.42023828987136186,Normal,Normal,Routine,E001A
914,109.2413435181918,-0.428298889338388,0.0,0.43364810258060604,Normal,Normal,Routine,E001A
915,109.24141638352253,-0.42831039352141603,0.0,0.43218549649409793,Normal,Normal,Routine,E001A
916,109.24149229967921,-0.42830488396837024,0.0,0.4148597275132276,Normal,Normal,Routine,E001A
917,109.24157650017956,-0.4282934124563967,0.0,0.4198894985546743,Normal,Normal,Routine,E001A
918,109.24166916611316,-0.42829727353045044,0.0,0.44392930566369593,Normal,Normal,Routine,E001A
919,109.24174626121166,-0.42830972820662033,0.0,0.4122333255713679,Normal,Normal,Routine,E001A
920,109.24181566353437,-0.42829443078716734,0.0,0.418731313460582,Normal,Normal,Routine,E001A
921,109.24187270192478,-0.42830319127705924,0.0,0.4146591411244944,Normal,Normal,Routine,E001A
922,109.24192023519743,-0.42830619278394527,0.0,0.40161459275756545,Normal,Normal,Routine,E001A
923,109.24198854173267,-0.42830227846422153,0.0,0.4635088434462426,Normal,Normal,Routine,E001A
924,109.24206264165066,-0.4283004987306322,0.0,0.4384205052629113,Normal,Normal,Routine,E001A
925,109.24215346787693,-0.42829282771266897,0.0,0.4208733848958778,Normal,Normal,Routine,E001A
926,109.24222952367177,-0.428285666925572,0.0,0.4302658974552097,Normal,Normal,Routine,E001A
927,109.24237647942321,-0.4282939200657492,0.0,0.4522677722404926,Normal,Normal,Routine,E001A
928,109.24245734118388,-0.4282977512769645,0.0,0.4710001171796933,Normal,Normal,Routine,E001A
929,109.24254426705025,-0.42827068387269057,0.0,0.4304807856343048,Normal,Normal,Routine,E001A
930,109.24261839070068,-0.42829494443213634,0.0,0.4617781973056759,Normal,Normal,Routine,E001A
931,109.24269120625223,-0.42830437593780796,0.0,0.44843290501432737,Normal,Normal,Routine,E001A
932,109.24276942560789,-0.4282950435084504,0.0,0.45926304376593874,Normal,Normal,Routine,E001A
933,109.24289049748383,-0.42830393000784894,0.0,0.41955688712976963,Normal,Normal,Routine,E001A
934,109.24073000157576,-0.42824138589748534,0.0,0.42498474830510813,Normal,Normal,Routine,E001A
935,109.24081224579969,-0.42824086684490525,0.0,0.43172419036262416,Normal,Normal,Routine,E001A
936,109.24088355084908,-0.42822461312764976,0.0,0.4311004435865909,Normal,Normal,Routine,E001A
937,109.24096958482293,-0.42823228973028354,0.0,0.44173630519353274,Normal,Normal,Routine,E001A
938,109.24106179889645,-0.4282361389470914,0.0,0.43503215403652706,Normal,Normal,Routine,E001A
939,109.2411291446267,-0.4282266195499327,0.0,0.4302783008452292,Normal,Normal,Routine,E001A
940,109.24123205475178,-0.42822520819942467,0.0,0.423474344127887,Normal,Normal,Routine,E001A
941,109.24130759663103,-0.42823409594873113,0.0,0.415547672242257,Normal,Normal,Routine,E001A
942,109.24137029556671,-0.4282247255887073,0.0,0.4147686621327808,Normal,Normal,Routine,E001A
943,109.24145920331149,-0.4282277131418845,0.0,0.3756100546205598,Abnormal,Abnormal,Monitor,E001A
944,109.24153844413826,-0.42823333088432575,0.0,0.40783549218626397,Normal,Normal,Routine,E001A
945,109.24161824918244,-0.4282148708114032,0.0,0.4457545084638281,Normal,Normal,Routine,E001A
946,109.24169980634878,-0.42823763736693926,0.0,0.4525228958300846,Normal,Normal,Routine,E001A
947,109.24180789926548,-0.4282295706381371,0.0,0.47449396581979125,Normal,Normal,Routine,E001A
948,109.24187498933631,-0.4282344033504812,0.0,0.4037653833081936,Normal,Normal,Routine,E001A
949,109.24194317703984,-0.4282395012766025,0.0,0.45222263394694756,Normal,Normal,Routine,E001A
950,109.24203252655862,-0.4282315604344798,0.0,0.4666421917940682,Normal,Normal,Routine,E001A
951,109.2421104491664,-0.42821955573047327,0.0,0.44879750876591123,Normal,Normal,Routine,E001A
952,109.24219357346135,-0.42822034629454775,0.0,0.43677403989015917,Normal,Normal,Routine,E001A
953,109.24226898223473,-0.42820646186671296,0.0,0.4549227062464118,Normal,Normal,Routine,E001A
954,109.24232890155396,-0.4282303366231146,0.0,0.4706011520587255,Normal,Normal,Routine,E001A
955,109.2424098853019,-0.4282309946630175,0.0,0.4414314844163822,Normal,Normal,Routine,E001A
956,109.24248728991198,-0.42823742765544026,0.0,0.4647288589463241,Normal,Normal,Routine,E001A
957,109.24265815671684,-0.42823046599234366,0.0,0.45098580308694436,Normal,Normal,Routine,E001A
958,109.24274001857476,-0.42822112174095545,0.0,0.4629385896631189,Normal,Normal,Routine,E001A
959,109.24068976935501,-0.4281838666374283,0.0,0.408681890149524,Normal,Normal,Routine,E001A
960,109.24080260624672,-0.4281668122623583,0.0,0.41587050197286485,Normal,Normal,Routine,E001A
961,109.24087025444408,-0.4281662301493798,0.0,0.4247707104092246,Normal,Normal,Routine,E001A
962,109.24096864543972,-0.42818802575385156,0.0,0.4386076139220236,Normal,Normal,Routine,E001A
963,109.24107179728107,-0.4281665163530475,0.0,0.37649403271067416,Abnormal,Abnormal,Monitor,E001A
964,109.24119158580278,-0.42815003418799763,0.0,0.44981700998732355,Normal,Normal,Routine,E001A
965,109.2412767308317,-0.42814837275876105,0.0,0.4155514850362285,Normal,Normal,Routine,E001A
966,109.24134489780621,-0.4281615542351597,0.0,0.4176748707479074,Normal,Normal,Routine,E001A
967,109.24142183206212,-0.4281623478964402,0.0,0.4000734193281329,Normal,Normal,Routine,E001A
968,109.24148091936426,-0.42814762323080235,0.0,0.40991260846539473,Normal,Normal,Routine,E001A
969,109.24155459448151,-0.42815721047425553,0.0,0.4093568749280172,Normal,Normal,Routine,E001A
970,109.24167142389996,-0.4281850537863621,0.0,0.4632272686934672,Normal,Normal,Routine,E001A
971,109.2417350370639,-0.42815302091681345,0.0,0.4392352755922862,Normal,Normal,Routine,E001A
972,109.24180586153528,-0.42815662644693897,0.0,0.4568270970299062,Normal,Normal,Routine,E001A
973,109.24189580230994,-0.4281596377428463,0.0,0.42976497206669334,Normal,Normal,Routine,E001A
974,109.24198687598269,-0.4281540159265551,0.0,0.4659370207779392,Normal,Normal,Routine,E001A
975,109.24206049363193,-0.42815571402208186,0.0,0.4212808472485684,Normal,Normal,Routine,E001A
976,109.24214843323136,-0.4281461640947773,0.0,0.4617211242522804,Normal,Normal,Routine,E001A
977,109.24224067026367,-0.42815595275835727,0.0,0.40680628297886856,Normal,Normal,Routine,E001A
978,109.24231318957068,-0.4281526678922156,0.0,0.4521714561796059,Normal,Normal,Routine,E001A
979,109.24239527665796,-0.42816795779627836,0.0,0.43691381237214855,Normal,Normal,Routine,E001A
980,109.24247132259605,-0.4281607255585254,0.0,0.4552731717812425,Normal,Normal,Routine,E001A
981,109.24261761958981,-0.42815864054700664,0.0,0.46568366552654067,Normal,Normal,Routine,E001A
982,109.2426865917608,-0.4281389887907616,0.0,0.44409178037584707,Normal,Normal,Routine,E001A
983,109.24273142893959,-0.42816343972402743,0.0,0.4523886934442159,Normal,Normal,Routine,E001A
984,109.24280227741487,-0.4281643658041762,0.0,0.4119832172125945,Normal,Normal,Routine,E001A
985,109.24286837406737,-0.4281572027044284,0.0,0.43048752533426804,Normal,Normal,Routine,E001A
986,109.24073868880255,-0.4280954978350919,0.0,0.3971928302590195,Abnormal,Abnormal,Monitor,E001A
987,109.24081593317155,-0.4280873805829885,0.0,0.423331949052152,Normal,Normal,Routine,E001A
988,109.24090458506886,-0.428081658746747,0.0,0.4304141490335542,Normal,Normal,Routine,E001A
989,109.24097065734347,-0.42808263076030056,0.0,0.4421269554235868,Normal,Normal,Routine,E001A
990,109.24105835644973,-0.42808360776876714,0.0,0.4386257458058336,Normal,Normal,Routine,E001A
991,109.24113916463507,-0.4280778841171393,0.0,0.4468364785925385,Normal,Normal,Routine,E001A
992,109.24122472386965,-0.4280836461945328,0.0,0.455738306447542,Normal,Normal,Routine,E001A
993,109.24129617406295,-0.4280888072694747,0.0,0.4460877249685942,Normal,Normal,Routine,E001A
994,109.24137445377822,-0.4280942086570833,0.0,0.4280309956453714,Normal,Normal,Routine,E001A
995,109.24146938236115,-0.42809057900847197,0.0,0.42629819213897213,Normal,Normal,Routine,E001A
996,109.24152974950204,-0.428092508260399,0.0,0.4393046074994625,Normal,Normal,Routine,E001A
997,109.24170122008275,-0.4280845502076221,0.0,0.45575794033133066,Normal,Normal,Routine,E001A
998,109.24177800827641,-0.4280956700541066,0.0,0.44774202399342544,Normal,Normal,Routine,E001A
999,109.24184091117733,-0.42808216526091863,0.0,0.4242845399443509,Normal,Normal,Routine,E001A
1000,109.24194412953244,-0.42808432505266114,0.0,0.4350347001202787,Normal,Normal,Routine,E001A
1001,109.24203219406527,-0.42808231160742327,0.0,0.44034070597217606,Normal,Normal,Routine,E001A
1002,109.24208801655722,-0.42808161280805995,0.0,0.41371496350396997,Normal,Normal,Routine,E001A
1003,109.24216746279994,-0.42807678227849627,0.0,0.4514443530747471,Normal,Normal,Routine,E001A
1004,109.24227472733902,-0.42808139456342087,0.0,0.4007405368675523,Normal,Normal,Routine,E001A
1005,109.24235983023985,-0.42808743686014783,0.0,0.43057323668080455,Normal,Normal,Routine,E001A
1006,109.24243003204883,-0.4280839534128726,0.0,0.4359309837964029,Normal,Normal,Routine,E001A
1007,109.24249859072255,-0.4280813241512718,0.0,0.4446378725738514,Normal,Normal,Routine,E001A
1008,109.24257603826558,-0.4280846336860008,0.0,0.4826094678674753,Normal,Normal,Routine,E001A
1009,109.242648261152,-0.42808924873164306,0.0,0.4486158737788747,Normal,Normal,Routine,E001A
1010,109.24275841439129,-0.42809069752362067,0.0,0.4404518740932242,Normal,Normal,Routine,E001A
1011,109.24281700971507,-0.4280749318688866,0.0,0.48063282056962353,Normal,Normal,Routine,E001A
1012,109.2428954343873,-0.4280988760036552,0.0,0.4275422827796535,Normal,Normal,Routine,E001A
1013,109.24070851846906,-0.42804045959289316,0.0,0.3962005042546504,Abnormal,Abnormal,Monitor,E001A
1014,109.24078932794761,-0.42802899362925556,0.0,0.44685562586698524,Normal,Normal,Routine,E001A
1015,109.24086443587375,-0.42801058764036726,0.0,0.41845952353523314,Normal,Normal,Routine,E001A
1016,109.24095236783671,-0.42803429432328305,0.0,0.46884653473108273,Normal,Normal,Routine,E001A
1017,109.24104295817008,-0.4280287637378377,0.0,0.43958162150990504,Normal,Normal,Routine,E001A
1018,109.24110114697004,-0.4280386358742565,0.0,0.4485815252768449,Normal,Normal,Routine,E001A
1019,109.24116959954598,-0.4280204679826457,0.0,0.479776177925281,Normal,Normal,Routine,E001A
1020,109.2412663851549,-0.4280154949695085,0.0,0.4507095405468354,Normal,Normal,Routine,E001A
1021,109.24133881901898,-0.4280243349687194,0.0,0.44469659136810485,Normal,Normal,Routine,E001A
1022,109.24144548043765,-0.42802645215196977,0.0,0.42833416201028957,Normal,Normal,Routine,E001A
1023,109.24152058274846,-0.4280288613713046,0.0,0.4559160934762843,Normal,Normal,Routine,E001A
1024,109.24158950638306,-0.42802887728476724,0.0,0.46242156391472605,Normal,Normal,Routine,E001A
1025,109.24167229702375,-0.4280312891822842,0.0,0.4296564941037141,Normal,Normal,Routine,E001A
1026,109.24174421749667,-0.4280265211240566,0.0,0.41533216670240575,Normal,Normal,Routine,E001A
1027,109.24183340429259,-0.42801911829704997,0.0,0.40930627842260475,Normal,Normal,Routine,E001A
1028,109.24191496023334,-0.42801970502503006,0.0,0.43341334853024766,Normal,Normal,Routine,E001A
1029,109.2419739510402,-0.42801459215274706,0.0,0.4718846418983058,Normal,Normal,Routine,E001A
1030,109.24207575572609,-0.428015841884735,0.0,0.4226765422634064,Normal,Normal,Routine,E001A
1031,109.24214807146934,-0.42801100970681233,0.0,0.4329695304622524,Normal,Normal,Routine,E001A
1032,109.24221501147268,-0.4280121917061064,0.0,0.38516023795395393,Abnormal,Abnormal,Monitor,E001A
1033,109.24237121870502,-0.4280197343695803,0.0,0.43938187970425724,Normal,Normal,Routine,E001A
1034,109.24247990600323,-0.428016976008036,0.0,0.4748166008510332,Normal,Normal,Routine,E001A
1035,109.2425454485031,-0.42801333865452973,0.0,0.48291634295624464,Normal,Normal,Routine,E001A
1036,109.24263240624356,-0.42801985794137404,0.0,0.42849482550656887,Normal,Normal,Routine,E001A
1037,109.24270846314313,-0.4280079124719435,0.0,0.4682212703290305,Normal,Normal,Routine,E001A
1038,109.24276949099165,-0.4280079265522021,0.0,0.45908106565117585,Normal,Normal,Routine,E001A
1039,109.2428550494305,-0.4280175174301774,0.0,0.4561503231525421,Normal,Normal,Routine,E001A
1040,109.24074180907417,-0.42796294602967694,0.0,0.41102807278853704,Normal,Normal,Routine,E001A
