Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
927,109.24085524,-0.4275253,4.42,0.444,TM,Healthy,,E001A,0.4948116540908813,Healthy,Good,,E01
928,109.2410143,-0.42723325,4.42,0.333,TM,Suspect,Circle_5m,E001A,0.3959900140762329,Abnormal,Sub-Optimal,Monitor,E01
929,109.24223244,-0.42487827,4.42,0.473,TM,Healthy,,E001A,0.5361174941062927,Healthy,Good,,E01
930,109.24168012,-0.42832851,4.42,0.526,TM,Healthy,,E001A,0.5806449055671692,Healthy,Good,,E01
931,109.24143137,-0.42802325,4.42,0.319,TM,Suspect,Circle_5m,E001A,0.3799504339694977,Suspect,Critical,Priority Survey,E01
932,109.24163875,-0.42656421,4.42,0.39,TM,Healthy,,E001A,0.4500302076339721,Normal,Moderate,Routine,E01
933,109.24168103,-0.42628976,4.41,0.418,TM,Healthy,,E001A,0.4740554094314575,Healthy,Good,,E01
934,109.24260903,-0.42988232,4.41,0.419,TM,Healthy,,E001A,0.4804501831531524,Healthy,Good,,E01
935,109.24220681,-0.42303078,4.41,0.457,TM,Healthy,,E001A,0.5233497619628906,Healthy,Good,,E01
936,109.24138298,-0.4274793,4.41,0.4,TM,Healthy,,E001A,0.4581615030765533,Normal,Moderate,Routine,E01
937,109.24199124,-0.42497136,4.39,0.311,TM,Suspect,Circle_5m,E001A,0.3778760135173797,Suspect,Critical,Priority Survey,E01
938,109.24104646,-0.42799829,4.38,0.42,TM,Healthy,,E001A,0.4816591739654541,Healthy,Good,,E01
939,109.2416243,-0.42494143,4.38,0.354,TM,Suspect,Circle_5m,E001A,0.4130568206310272,Abnormal,Sub-Optimal,Monitor,E01
940,109.2414337,-0.42764028,4.38,0.459,TM,Healthy,,E001A,0.5072261095046997,Healthy,Good,,E01
941,109.2421644,-0.42586078,4.38,0.375,TM,Suspect,Circle_5m,E001A,0.4351763725280761,Normal,Moderate,Routine,E01
942,109.24191468,-0.42585439,4.38,0.363,TM,Suspect,Circle_5m,E001A,0.4274600446224212,Abnormal,Sub-Optimal,Monitor,E01
943,109.2423751,-0.4295852,4.37,0.372,TM,Suspect,Circle_5m,E001A,0.4401161968708038,Normal,Moderate,Routine,E01
944,109.24073992,-0.42505291,4.37,0.357,TM,Suspect,Circle_5m,E001A,0.4186404943466186,Abnormal,Sub-Optimal,Monitor,E01
945,109.24064955,-0.42350111,4.37,0.216,TM,Suspect,Circle_5m,E001A,0.2800056636333465,Suspect,Critical,Priority Survey,E01
946,109.24112788,-0.42744669,4.36,0.388,TM,Healthy,,E001A,0.447218507528305,Normal,Moderate,Routine,E01
947,109.24193222,-0.42378761,4.34,0.357,TM,Suspect,Circle_5m,E001A,0.4055600166320801,Abnormal,Sub-Optimal,Monitor,E01
948,109.24171241,-0.42654207,4.33,0.384,TM,Healthy,,E001A,0.4489705264568329,Normal,Moderate,Routine,E01
949,109.24139021,-0.42332494,4.33,0.393,TM,Healthy,,E001A,0.4519071280956268,Normal,Moderate,Routine,E01
950,109.24181135,-0.42599454,4.32,0.339,TM,Suspect,Circle_5m,E001A,0.4043650329113006,Abnormal,Sub-Optimal,Monitor,E01
951,109.24180976,-0.42310484,4.32,0.329,TM,Suspect,Circle_5m,E001A,0.3905351758003235,Abnormal,Sub-Optimal,Monitor,E01
952,109.2409199,-0.42364089,4.32,0.5,TM,Healthy,,E001A,0.5591109991073608,Healthy,Good,,E01
953,109.24138664,-0.42721479,4.28,0.391,TM,Healthy,,E001A,0.4497506022453308,Normal,Moderate,Routine,E01
954,109.24143308,-0.42643801,4.28,0.306,TM,Suspect,Circle_5m,E001A,0.3655820786952972,Suspect,Critical,Priority Survey,E01
955,109.24136083,-0.42612963,4.28,0.315,TM,Suspect,Circle_5m,E001A,0.3804915845394134,Suspect,Critical,Priority Survey,E01
956,109.24263997,-0.42418567,4.27,0.412,TM,Healthy,,E001A,0.4723129570484161,Healthy,Good,,E01
957,109.241551,-0.42530992,4.26,0.38,TM,Suspect,Circle_5m,E001A,0.4337283968925476,Normal,Moderate,Routine,E01
958,109.24116343,-0.42318789,4.26,0.329,TM,Suspect,Circle_5m,E001A,0.3943197727203369,Abnormal,Sub-Optimal,Monitor,E01
959,109.24170811,-0.4276937,4.26,0.397,TM,Healthy,,E001A,0.4567738771438598,Normal,Moderate,Routine,E01
960,109.24073802,-0.42748819,4.25,0.409,TM,Healthy,,E001A,0.4699578583240509,Healthy,Good,,E01
961,109.24154675,-0.4282177,4.25,0.358,TM,Suspect,Circle_5m,E001A,0.4202581942081451,Abnormal,Sub-Optimal,Monitor,E01
962,109.24133189,-0.4269973,4.24,0.378,TM,Suspect,Circle_5m,E001A,0.4368666410446167,Normal,Moderate,Routine,E01
963,109.24102344,-0.42454657,4.23,0.385,TM,Healthy,,E001A,0.4559924602508545,Normal,Moderate,Routine,E01
964,109.240769,-0.42359971,4.23,0.422,TM,Healthy,,E001A,0.4850405156612396,Healthy,Good,,E01
965,109.24076734,-0.42693251,4.23,0.498,TM,Healthy,,E001A,0.5529704689979553,Healthy,Good,,E01
966,109.24124118,-0.42695206,4.22,0.428,TM,Healthy,,E001A,0.4808288812637329,Healthy,Good,,E01
967,109.24244857,-0.42645497,4.22,0.504,TM,Healthy,,E001A,0.5539055466651917,Healthy,Good,,E01
968,109.2416417,-0.42545327,4.22,0.37,TM,Suspect,Circle_5m,E001A,0.4445236027240753,Normal,Moderate,Routine,E01
969,109.24112521,-0.42339135,4.21,0.367,TM,Suspect,Circle_5m,E001A,0.4292426407337188,Abnormal,Sub-Optimal,Monitor,E01
970,109.2409771,-0.42689955,4.21,0.362,TM,Suspect,Circle_5m,E001A,0.4255703389644623,Abnormal,Sub-Optimal,Monitor,E01
971,109.24101473,-0.42335289,4.2,0.33,TM,Suspect,Circle_5m,E001A,0.398892194032669,Abnormal,Sub-Optimal,Monitor,E01
972,109.24105571,-0.42685254,4.2,0.349,TM,Suspect,Circle_5m,E001A,0.4131931662559509,Abnormal,Sub-Optimal,Monitor,E01
973,109.24161076,-0.42324677,4.2,0.365,TM,Suspect,Circle_5m,E001A,0.4431123733520508,Normal,Moderate,Routine,E01
974,109.24211442,-0.42643138,4.2,0.39,TM,Healthy,,E001A,0.4461613595485687,Normal,Moderate,Routine,E01
975,109.24190961,-0.42839232,4.2,0.433,TM,Healthy,,E001A,0.466153472661972,Healthy,Good,,E01
976,109.24145576,-0.42344251,4.19,0.315,TM,Suspect,Circle_5m,E001A,0.3762984573841095,Suspect,Critical,Priority Survey,E01
977,109.2410179,-0.42522163,4.18,0.498,TM,Healthy,,E001A,0.5512681007385254,Healthy,Good,,E01
978,109.24236393,-0.42337625,4.18,0.497,TM,Healthy,,E001A,0.5607126951217651,Healthy,Good,,E01
979,109.24216278,-0.43098501,4.17,0.445,TM,Healthy,,E001A,0.4977404773235321,Healthy,Good,,E01
980,109.2415339,-0.42747029,4.17,0.414,TM,Healthy,,E001A,0.480056881904602,Healthy,Good,,E01
981,109.24147356,-0.42617034,4.17,0.438,TM,Healthy,,E001A,0.4990423321723938,Healthy,Good,,E01
982,109.24081052,-0.42664947,4.17,0.404,TM,Healthy,,E001A,0.4623453617095947,Healthy,Good,,E01
983,109.24192865,-0.42367367,4.16,0.36,TM,Suspect,Circle_5m,E001A,0.4131749272346496,Abnormal,Sub-Optimal,Monitor,E01
984,109.24267254,-0.42710205,4.15,0.517,TM,Healthy,,E001A,0.565568745136261,Healthy,Good,,E01
985,109.24218469,-0.42751566,4.15,0.342,TM,Suspect,Circle_5m,E001A,0.4067725837230682,Abnormal,Sub-Optimal,Monitor,E01
986,109.24177319,-0.42392774,4.14,0.48,TM,Healthy,,E001A,0.5331304669380188,Healthy,Good,,E01
987,109.24090308,-0.42651747,4.14,0.416,TM,Healthy,,E001A,0.4739499390125274,Healthy,Good,,E01
988,109.2424173,-0.42965393,4.14,0.352,TM,Suspect,Circle_5m,E001A,0.4136029183864593,Abnormal,Sub-Optimal,Monitor,E01
989,109.24139612,-0.42503317,4.12,0.436,TM,Healthy,,E001A,0.495237648487091,Healthy,Good,,E01
990,109.24104578,-0.42506293,4.12,0.365,TM,Suspect,Circle_5m,E001A,0.4316703379154205,Normal,Moderate,Routine,E01
991,109.2410013,-0.42515064,4.12,0.495,TM,Healthy,,E001A,0.5440149307250977,Healthy,Good,,E01
992,109.24248131,-0.43060754,4.12,0.339,TM,Suspect,Circle_5m,E001A,0.3897067904472351,Suspect,Critical,Priority Survey,E01
993,109.24105752,-0.42675624,4.12,0.298,TM,Suspect,Circle_5m,E001A,0.3627674877643585,Suspect,Critical,Priority Survey,E01
994,109.24127327,-0.4260437,4.11,0.5,TM,Healthy,,E001A,0.5549003481864929,Healthy,Good,,E01
995,109.24231566,-0.43026431,4.11,0.318,TM,Suspect,Circle_5m,E001A,0.3744218945503235,Suspect,Critical,Priority Survey,E01
996,109.24211771,-0.42377726,4.11,0.36,TM,Suspect,Circle_5m,E001A,0.4237363338470459,Abnormal,Sub-Optimal,Monitor,E01
997,109.2412583,-0.42668665,4.11,0.464,TM,Healthy,,E001A,0.5192646980285645,Healthy,Good,,E01
998,109.24216976,-0.42400877,4.1,0.444,TM,Healthy,,E001A,0.5076682567596436,Healthy,Good,,E01
999,109.24249311,-0.42613802,4.1,0.382,TM,Healthy,,E001A,0.4491354823112488,Normal,Moderate,Routine,E01
1000,109.24141349,-0.42368576,4.1,0.34,TM,Suspect,Circle_5m,E001A,0.4000310003757477,Abnormal,Sub-Optimal,Monitor,E01
1001,109.24245436,-0.42466943,4.09,0.386,TM,Healthy,,E001A,0.4424054324626922,Normal,Moderate,Routine,E01
1002,109.24213509,-0.42438179,4.08,0.522,TM,Healthy,,E001A,0.5845925807952881,Healthy,Good,,E01
1003,109.24207098,-0.42387581,4.07,0.325,TM,Suspect,Circle_5m,E001A,0.3754499554634094,Suspect,Critical,Priority Survey,E01
1004,109.24078437,-0.42314982,4.05,0.349,TM,Suspect,Circle_5m,E001A,0.397980123758316,Abnormal,Sub-Optimal,Monitor,E01
1005,109.2421185,-0.43020097,4.05,0.394,TM,Healthy,,E001A,0.4650359153747558,Healthy,Good,,E01
1006,109.24101658,-0.42708675,4.04,0.409,TM,Healthy,,E001A,0.4791470468044281,Healthy,Good,,E01
1007,109.24205217,-0.42365968,4.04,0.443,TM,Healthy,,E001A,0.4975420534610748,Healthy,Good,,E01
1008,109.24093397,-0.4269642,4.02,0.43,TM,Healthy,,E001A,0.4924613535404205,Healthy,Good,,E01
1009,109.24104435,-0.42344785,4.01,0.295,TM,Suspect,Circle_5m,E001A,0.3550063371658325,Suspect,Critical,Priority Survey,E01
1010,109.24100056,-0.42641937,4.0,0.484,Kenthosan,Abnormal,Field_Verification,E001A,0.5367117524147034,Healthy,Good,,E01
1011,109.24249874,-0.42902727,3.99,0.472,TBM,Healthy,,E001A,0.5332267880439758,Healthy,Good,,E01
1012,109.24106721,-0.42763612,3.99,0.526,TBM,Healthy,,E001A,0.5825648903846741,Healthy,Good,,E01
1013,109.24234145,-0.42942694,3.98,0.347,TBM,Healthy,,E001A,0.4124971628189087,Abnormal,Sub-Optimal,Monitor,E01
1014,109.24131919,-0.42358401,3.98,0.286,Kenthosan,Abnormal,Field_Verification,E001A,0.3517034947872162,Suspect,Critical,Priority Survey,E01
1015,109.24262501,-0.42676926,3.96,0.486,TBM,Healthy,,E001A,0.5412381887435913,Healthy,Good,,E01
1016,109.24135011,-0.42785593,3.96,0.445,Kenthosan,Abnormal,Field_Verification,E001A,0.5081292390823364,Healthy,Good,,E01
1017,109.24107242,-0.42443354,3.96,0.493,Kenthosan,Abnormal,Field_Verification,E001A,0.5500760674476624,Healthy,Good,,E01
1018,109.24094163,-0.42681589,3.95,0.394,Kenthosan,Abnormal,Field_Verification,E001A,0.4557372331619262,Normal,Moderate,Routine,E01
1019,109.24129052,-0.42323856,3.95,0.429,TBM,Healthy,,E001A,0.495923101902008,Healthy,Good,,E01
1020,109.24179414,-0.42860209,3.95,0.347,Kenthosan,Abnormal,Field_Verification,E001A,0.4069496989250183,Abnormal,Sub-Optimal,Monitor,E01
1021,109.24156665,-0.42760685,3.95,0.45,Kenthosan,Abnormal,Field_Verification,E001A,0.5127870440483093,Healthy,Good,,E01
1022,109.24245181,-0.42603085,3.94,0.383,TBM,Healthy,,E001A,0.441243052482605,Normal,Moderate,Routine,E01
1023,109.24125407,-0.42354963,3.94,0.384,TBM,Healthy,,E001A,0.4266130328178406,Abnormal,Sub-Optimal,Monitor,E01
1024,109.24134208,-0.42366223,3.94,0.359,TBM,Healthy,,E001A,0.4311195313930511,Normal,Moderate,Routine,E01
1025,109.24235605,-0.42447679,3.94,0.361,Kenthosan,Abnormal,Field_Verification,E001A,0.4218573570251465,Abnormal,Sub-Optimal,Monitor,E01
1026,109.24194525,-0.4257599,3.93,0.395,Kenthosan,Abnormal,Field_Verification,E001A,0.4609088599681854,Healthy,Good,,E01
1027,109.24245665,-0.42449852,3.93,0.44,TBM,Healthy,,E001A,0.4988027811050415,Healthy,Good,,E01
1028,109.24207574,-0.42665338,3.93,0.407,TBM,Healthy,,E001A,0.461430162191391,Healthy,Good,,E01
1029,109.24067301,-0.42300284,3.92,0.335,Kenthosan,Abnormal,Field_Verification,E001A,0.392160415649414,Abnormal,Sub-Optimal,Monitor,E01
1030,109.24221113,-0.42576222,3.91,0.388,TBM,Healthy,,E001A,0.4431822597980499,Normal,Moderate,Routine,E01
1031,109.24151245,-0.42498527,3.91,0.482,Kenthosan,Abnormal,Field_Verification,E001A,0.5290731191635132,Healthy,Good,,E01
1032,109.24108843,-0.42713876,3.91,0.397,Kenthosan,Abnormal,Field_Verification,E001A,0.4537665843963623,Normal,Moderate,Routine,E01
1033,109.2421435,-0.42295977,3.91,0.38,Kenthosan,Abnormal,Field_Verification,E001A,0.4424065351486206,Normal,Moderate,Routine,E01
1034,109.24222569,-0.42295256,3.9,0.406,Kenthosan,Abnormal,Field_Verification,E001A,0.4569227695465088,Normal,Moderate,Routine,E01
1035,109.24213112,-0.42408246,3.9,0.467,Kenthosan,Abnormal,Field_Verification,E001A,0.5380836725234985,Healthy,Good,,E01
1036,109.24114276,-0.4271971,3.89,0.357,Kenthosan,Abnormal,Field_Verification,E001A,0.4218829572200775,Abnormal,Sub-Optimal,Monitor,E01
1037,109.24237116,-0.42515592,3.89,0.475,TBM,Healthy,,E001A,0.5478976964950562,Healthy,Good,,E01
1038,109.24079036,-0.42447914,3.86,0.373,Kenthosan,Abnormal,Field_Verification,E001A,0.4269561171531677,Abnormal,Sub-Optimal,Monitor,E01
1039,109.24086716,-0.4264433,3.86,0.483,Kenthosan,Abnormal,Field_Verification,E001A,0.5355116128921509,Healthy,Good,,E01
1040,109.24097701,-0.4253116,3.86,0.392,Kenthosan,Abnormal,Field_Verification,E001A,0.4511043727397918,Normal,Moderate,Routine,E01
1041,109.24255453,-0.42463192,3.85,0.407,Kenthosan,Abnormal,Field_Verification,E001A,0.4631524980068207,Healthy,Good,,E01
1042,109.24235575,-0.42579029,3.85,0.352,TBM,Healthy,,E001A,0.4083504974842071,Abnormal,Sub-Optimal,Monitor,E01
1043,109.24192863,-0.4277263,3.85,0.487,TBM,Healthy,,E001A,0.5400314927101135,Healthy,Good,,E01
1044,109.24160531,-0.42351082,3.84,0.334,TBM,Healthy,,E001A,0.4044302999973297,Abnormal,Sub-Optimal,Monitor,E01
1045,109.24148312,-0.42362564,3.84,0.37,TBM,Healthy,,E001A,0.4321821331977844,Normal,Moderate,Routine,E01
1046,109.24236469,-0.42599105,3.82,0.496,TBM,Healthy,,E001A,0.5535052418708801,Healthy,Good,,E01
1047,109.24235236,-0.42882332,3.81,0.415,Kenthosan,Abnormal,Field_Verification,E001A,0.4789046049118042,Healthy,Good,,E01
1048,109.24154851,-0.42642809,3.8,0.362,Kenthosan,Abnormal,Field_Verification,E001A,0.4175304174423218,Abnormal,Sub-Optimal,Monitor,E01
1049,109.24141405,-0.42318523,3.79,0.329,Kenthosan,Abnormal,Field_Verification,E001A,0.3874605596065521,Suspect,Critical,Priority Survey,E01
1050,109.24245281,-0.42952146,3.78,0.438,Kenthosan,Abnormal,Field_Verification,E001A,0.4936276972293854,Healthy,Good,,E01
1051,109.24099355,-0.42763701,3.78,0.423,TBM,Healthy,,E001A,0.4772030413150787,Healthy,Good,,E01
1052,109.24103212,-0.42787756,3.77,0.403,TBM,Healthy,,E001A,0.4678250253200531,Healthy,Good,,E01
1053,109.24201632,-0.42922249,3.77,0.448,Kenthosan,Abnormal,Field_Verification,E001A,0.4958914816379547,Healthy,Good,,E01
1054,109.24131966,-0.42348046,3.76,0.394,TBM,Healthy,,E001A,0.4620852768421173,Healthy,Good,,E01
1055,109.24203806,-0.42840727,3.76,0.436,TBM,Healthy,,E001A,0.4849644601345062,Healthy,Good,,E01
1056,109.24237692,-0.4235223,3.74,0.539,TBM,Healthy,,E001A,0.5956137180328369,Healthy,Good,,E01
1057,109.24160063,-0.42632456,3.74,0.402,Kenthosan,Abnormal,Field_Verification,E001A,0.4649363458156585,Healthy,Good,,E01
1058,109.24206164,-0.42939929,3.73,0.375,TBM,Healthy,,E001A,0.4452023208141327,Normal,Moderate,Routine,E01
1059,109.24077747,-0.42781194,3.73,0.399,Kenthosan,Abnormal,Field_Verification,E001A,0.4577221870422363,Normal,Moderate,Routine,E01
1060,109.24165082,-0.42881004,3.73,0.405,Kenthosan,Abnormal,Field_Verification,E001A,0.4635491669178009,Healthy,Good,,E01
1061,109.24231681,-0.42322296,3.72,0.383,Kenthosan,Abnormal,Field_Verification,E001A,0.4415818154811859,Normal,Moderate,Routine,E01
1062,109.24262791,-0.4298041,3.72,0.404,Kenthosan,Abnormal,Field_Verification,E001A,0.4595562219619751,Normal,Moderate,Routine,E01
1063,109.24216447,-0.42950286,3.7,0.307,Kenthosan,Abnormal,Field_Verification,E001A,0.382684588432312,Suspect,Critical,Priority Survey,E01
1064,109.24086115,-0.42324298,3.7,0.345,TBM,Healthy,,E001A,0.4018718302249908,Abnormal,Sub-Optimal,Monitor,E01
1065,109.24144599,-0.42692136,3.69,0.387,Kenthosan,Abnormal,Field_Verification,E001A,0.4453577101230621,Normal,Moderate,Routine,E01
1066,109.24170545,-0.4275377,3.68,0.463,Kenthosan,Abnormal,Field_Verification,E001A,0.5132500529289246,Healthy,Good,,E01
1067,109.24065193,-0.42487203,3.65,0.372,TBM,Healthy,,E001A,0.4330477714538574,Normal,Moderate,Routine,E01
1068,109.24265106,-0.42476488,3.65,0.493,TBM,Healthy,,E001A,0.5504848957061768,Healthy,Good,,E01
1069,109.24255111,-0.42981719,3.65,0.444,Kenthosan,Abnormal,Field_Verification,E001A,0.5011907815933228,Healthy,Good,,E01
1070,109.24238044,-0.4238379,3.65,0.821,TBM,Healthy,,E001A,0.939319908618927,Healthy,Good,,E01
1071,109.24206072,-0.42949017,3.65,0.422,TBM,Healthy,,E001A,0.4825721383094787,Healthy,Good,,E01
1072,109.24273507,-0.42470612,3.64,0.519,Kenthosan,Abnormal,Field_Verification,E001A,0.5649820566177368,Healthy,Good,,E01
1073,109.24154062,-0.42355693,3.64,0.368,TBM,Healthy,,E001A,0.4250232577323913,Abnormal,Sub-Optimal,Monitor,E01
1074,109.24179566,-0.42587109,3.64,0.293,Kenthosan,Abnormal,Field_Verification,E001A,0.3509894609451294,Suspect,Critical,Priority Survey,E01
1075,109.24089396,-0.42511715,3.64,0.339,Kenthosan,Abnormal,Field_Verification,E001A,0.4031722843647003,Abnormal,Sub-Optimal,Monitor,E01
1076,109.24153328,-0.42622371,3.64,0.311,Kenthosan,Abnormal,Field_Verification,E001A,0.380272775888443,Suspect,Critical,Priority Survey,E01
1077,109.24211917,-0.42727329,3.63,0.413,Kenthosan,Abnormal,Field_Verification,E001A,0.472680389881134,Healthy,Good,,E01
1078,109.24258055,-0.42870355,3.63,0.462,TBM,Healthy,,E001A,0.5133405327796936,Healthy,Good,,E01
1079,109.24231139,-0.42928043,3.62,0.403,TBM,Healthy,,E001A,0.4836905002593994,Healthy,Good,,E01
1080,109.24268689,-0.42720062,3.61,0.558,Kenthosan,Abnormal,Field_Verification,E001A,0.6103357672691345,Healthy,Good,,E01
1081,109.24253078,-0.42438369,3.61,0.432,TBM,Healthy,,E001A,0.492277055978775,Healthy,Good,,E01
1082,109.24155134,-0.42779539,3.6,0.372,Kenthosan,Abnormal,Field_Verification,E001A,0.4318531155586242,Normal,Moderate,Routine,E01
1083,109.24222733,-0.427607,3.6,0.404,Kenthosan,Abnormal,Field_Verification,E001A,0.4646404087543487,Healthy,Good,,E01
1084,109.24253255,-0.42647082,3.6,0.465,Kenthosan,Abnormal,Field_Verification,E001A,0.5238153338432312,Healthy,Good,,E01
1085,109.24077396,-0.4235034,3.59,0.429,Kenthosan,Abnormal,Field_Verification,E001A,0.4918609261512756,Healthy,Good,,E01
1086,109.24232451,-0.42491266,3.58,0.458,TBM,Healthy,,E001A,0.5167772173881531,Healthy,Good,,E01
1087,109.24130471,-0.42803,3.58,0.395,Kenthosan,Abnormal,Field_Verification,E001A,0.4561829268932342,Normal,Moderate,Routine,E01
1088,109.24214303,-0.42504645,3.57,0.431,TBM,Healthy,,E001A,0.4941400289535522,Healthy,Good,,E01
1089,109.24084759,-0.42363635,3.56,0.476,Kenthosan,Abnormal,Field_Verification,E001A,0.522325336933136,Healthy,Good,,E01
1090,109.24224424,-0.4302851,3.56,0.394,Kenthosan,Abnormal,Field_Verification,E001A,0.4425105452537536,Normal,Moderate,Routine,E01
1091,109.24169526,-0.42693544,3.54,0.431,Kenthosan,Abnormal,Field_Verification,E001A,0.4939282834529876,Healthy,Good,,E01
1092,109.24261342,-0.4243837,3.54,0.414,Kenthosan,Abnormal,Field_Verification,E001A,0.4658068716526031,Healthy,Good,,E01
1093,109.24206084,-0.4230321,3.53,0.426,TBM,Healthy,,E001A,0.5081762075424194,Healthy,Good,,E01
1094,109.24217097,-0.42659553,3.53,0.344,TBM,Healthy,,E001A,0.4038653671741485,Abnormal,Sub-Optimal,Monitor,E01
1095,109.24262099,-0.42666662,3.53,0.571,TBM,Healthy,,E001A,0.62062007188797,Healthy,Good,,E01
1096,109.24161735,-0.42587241,3.52,0.408,TBM,Healthy,,E001A,0.4630053639411926,Healthy,Good,,E01
1097,109.241731,-0.4237844,3.52,0.323,Kenthosan,Abnormal,Field_Verification,E001A,0.4040780067443847,Abnormal,Sub-Optimal,Monitor,E01
1098,109.24232845,-0.42535803,3.52,0.394,Kenthosan,Abnormal,Field_Verification,E001A,0.4534134268760681,Normal,Moderate,Routine,E01
1099,109.24179631,-0.42496996,3.51,0.364,TBM,Healthy,,E001A,0.428266316652298,Abnormal,Sub-Optimal,Monitor,E01
1100,109.24148883,-0.42815936,3.51,0.412,Kenthosan,Abnormal,Field_Verification,E001A,0.4592503607273102,Normal,Moderate,Routine,E01
1101,109.24202136,-0.42681207,3.5,0.409,TBM,Healthy,,E001A,0.4675362110137939,Healthy,Good,,E01
1102,109.24104926,-0.42753665,3.5,0.459,TBM,Healthy,,E001A,0.5162325501441956,Healthy,Good,,E01
1103,109.24109437,-0.42668661,3.5,0.329,Kenthosan,Abnormal,Field_Verification,E001A,0.3903122246265411,Abnormal,Sub-Optimal,Monitor,E01
1104,109.24226415,-0.42962089,3.48,0.371,Kenthosan,Abnormal,Field_Verification,E001A,0.4376120567321777,Normal,Moderate,Routine,E01
1105,109.24159892,-0.42791613,3.48,0.416,Kenthosan,Abnormal,Field_Verification,E001A,0.4753315150737762,Healthy,Good,,E01
1106,109.24271141,-0.43000125,3.46,0.541,Kenthosan,Abnormal,Field_Verification,E001A,0.5914011597633362,Healthy,Good,,E01
1107,109.24248852,-0.42653637,3.45,0.345,Kenthosan,Abnormal,Field_Verification,E001A,0.4058148562908172,Abnormal,Sub-Optimal,Monitor,E01
1108,109.24117652,-0.42688829,3.44,0.335,Kenthosan,Abnormal,Field_Verification,E001A,0.3964872360229492,Abnormal,Sub-Optimal,Monitor,E01
1109,109.24274139,-0.42653281,3.43,0.537,Kenthosan,Abnormal,Field_Verification,E001A,0.5811647176742554,Healthy,Good,,E01
1110,109.24236213,-0.42934601,3.41,0.359,TBM,Healthy,,E001A,0.4191165566444397,Abnormal,Sub-Optimal,Monitor,E01
1111,109.24110727,-0.42527591,3.41,0.5,Kenthosan,Abnormal,Field_Verification,E001A,0.5511409044265747,Healthy,Good,,E01
1112,109.24262939,-0.42724537,3.41,0.551,TBM,Healthy,,E001A,0.6028823256492615,Healthy,Good,,E01
1113,109.24220844,-0.42376462,3.4,0.463,Kenthosan,Abnormal,Field_Verification,E001A,0.5295802354812622,Healthy,Good,,E01
1114,109.24251005,-0.42863842,3.39,0.371,TBM,Healthy,,E001A,0.4300211668014526,Normal,Moderate,Routine,E01
1115,109.24269948,-0.42912091,3.38,0.53,TBM,Healthy,,E001A,0.5775571465492249,Healthy,Good,,E01
1116,109.24246643,-0.42690577,3.38,0.444,TBM,Healthy,,E001A,0.5104233622550964,Healthy,Good,,E01
1117,109.24206888,-0.42719189,3.37,0.38,Kenthosan,Abnormal,Field_Verification,E001A,0.4399157166481018,Normal,Moderate,Routine,E01
1118,109.2415774,-0.42575801,3.37,0.376,TBM,Healthy,,E001A,0.435729444026947,Normal,Moderate,Routine,E01
1119,109.24257022,-0.42474135,3.35,0.438,TBM,Healthy,,E001A,0.4924004971981048,Healthy,Good,,E01
1120,109.24241472,-0.42719287,3.35,0.348,Kenthosan,Abnormal,Field_Verification,E001A,0.4144619107246399,Abnormal,Sub-Optimal,Monitor,E01
1121,109.24180221,-0.42668587,3.32,0.461,TBM,Healthy,,E001A,0.5233643651008606,Healthy,Good,,E01
1122,109.24170467,-0.42502465,3.32,0.335,TBM,Healthy,,E001A,0.4093894064426422,Abnormal,Sub-Optimal,Monitor,E01
1123,109.24145111,-0.42414606,3.31,0.41,Kenthosan,Abnormal,Field_Verification,E001A,0.4646583199501037,Healthy,Good,,E01
1124,109.24169543,-0.42616633,3.29,0.402,TBM,Healthy,,E001A,0.4639027714729309,Healthy,Good,,E01
1125,109.24218424,-0.42354667,3.29,0.447,TBM,Healthy,,E001A,0.4994910061359405,Healthy,Good,,E01
1126,109.24201142,-0.42310941,3.29,0.351,Kenthosan,Abnormal,Field_Verification,E001A,0.4116458296775818,Abnormal,Sub-Optimal,Monitor,E01
1127,109.24228797,-0.42362402,3.29,0.54,TBM,Healthy,,E001A,0.5918239951133728,Healthy,Good,,E01
1128,109.24259838,-0.42735343,3.28,0.465,TBM,Healthy,,E001A,0.5219660997390747,Healthy,Good,,E01
1129,109.24110562,-0.4266102,3.28,0.396,TBM,Healthy,,E001A,0.4574630856513977,Normal,Moderate,Routine,E01
1130,109.24233571,-0.42500942,3.27,0.573,TBM,Healthy,,E001A,0.6161492466926575,Healthy,Good,,E01
1131,109.24066714,-0.42316245,3.27,0.484,Kenthosan,Abnormal,Field_Verification,E001A,0.5440707802772522,Healthy,Good,,E01
1132,109.24089003,-0.42660337,3.26,0.353,Kenthosan,Abnormal,Field_Verification,E001A,0.4146371483802795,Abnormal,Sub-Optimal,Monitor,E01
1133,109.24276704,-0.42433355,3.25,0.396,TBM,Healthy,,E001A,0.4670202732086181,Healthy,Good,,E01
1134,109.24227394,-0.42407571,3.25,0.487,TBM,Healthy,,E001A,0.5695788264274597,Healthy,Good,,E01
1135,109.2422969,-0.42583278,3.24,0.321,TBM,Healthy,,E001A,0.4012549519538879,Abnormal,Sub-Optimal,Monitor,E01
1136,109.24070851,-0.42493851,3.24,0.401,TBM,Healthy,,E001A,0.4725871682167053,Healthy,Good,,E01
