Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
657,109.23232418088506,-0.43810981341065675,0.0,0.36615435659369666,Abnormal,Abnormal,Monitor,D005A
658,109.2323922286133,-0.4381111609497064,0.0,0.42704116789912383,Normal,Normal,Routine,D005A
659,109.23254565246117,-0.4380998165070187,0.0,0.32492299990952384,Abnormal,Abnormal,Monitor,D005A
660,109.23267946626794,-0.4380781208347228,0.0,0.42540506314273224,Normal,Normal,Routine,D005A
661,109.2327563680982,-0.43805960626273377,0.0,0.4477887799004996,Normal,Normal,Routine,D005A
662,109.23280994206604,-0.43812654966877035,0.0,0.4070085615158522,Normal,Normal,Routine,D005A
663,109.2329227463147,-0.4381163259189499,0.0,0.32164439251000926,Abnormal,Abnormal,Monitor,D005A
664,109.23292944762098,-0.43806004965792483,0.0,0.3503046558227068,Abnormal,Abnormal,Monitor,D005A
665,109.23303419701975,-0.4380875879203084,0.0,0.43896049702847134,Normal,Normal,Routine,D005A
666,109.23312260175824,-0.4381194085911368,0.0,0.44706093341194947,Normal,Normal,Routine,D005A
667,109.23322799346542,-0.4380641246065053,0.0,0.435605357716113,Normal,Normal,Routine,D005A
668,109.23326779996749,-0.4380977792542695,0.0,0.4131072757880629,Normal,Normal,Routine,D005A
669,109.23345334085995,-0.43811412772518776,0.0,0.425374604653354,Normal,Normal,Routine,D005A
670,109.23138028631276,-0.4380356728064167,0.0,0.39151855161497434,Abnormal,Abnormal,Monitor,D005A
671,109.23145702085014,-0.4380348427029828,0.0,0.3325482060634399,Abnormal,Abnormal,Monitor,D005A
672,109.23153256370576,-0.4380428865876444,0.0,0.4226377598851671,Normal,Normal,Routine,D005A
673,109.23161276747848,-0.43803257433828047,0.0,0.41025432082300306,Normal,Normal,Routine,D005A
674,109.23169041932046,-0.43802619281920435,0.0,0.42921783458015816,Normal,Normal,Routine,D005A
675,109.23175258465577,-0.43803153248499693,0.0,0.44574974886865953,Normal,Normal,Routine,D005A
676,109.2318668848204,-0.43803882581395404,0.0,0.44910785845673795,Normal,Normal,Routine,D005A
677,109.23196658481507,-0.4380410013622293,0.0,0.4645979107990424,Normal,Normal,Routine,D005A
678,109.23207001182105,-0.4380269100166404,0.0,0.36597890645247205,Abnormal,Abnormal,Monitor,D005A
679,109.23213674323226,-0.4380381379941665,0.0,0.34343194040318425,Abnormal,Abnormal,Monitor,D005A
680,109.232326447098,-0.43802635777238835,0.0,0.34857526384525417,Abnormal,Abnormal,Monitor,D005A
681,109.23241968297869,-0.4380231614401669,0.0,0.3958947135088951,Abnormal,Abnormal,Monitor,D005A
682,109.23248338197409,-0.43802639560473855,0.0,0.3287059363946962,Abnormal,Abnormal,Monitor,D005A
683,109.23259172930453,-0.43803373034263654,0.0,0.44159447876978275,Normal,Normal,Routine,D005A
684,109.232662615519,-0.43802657856217986,0.0,0.377587276896827,Abnormal,Abnormal,Monitor,D005A
685,109.23285566945954,-0.43802625083997704,0.0,0.3331655736322756,Abnormal,Abnormal,Monitor,D005A
686,109.23298689023912,-0.4380359825018995,0.0,0.4609981791584837,Normal,Normal,Routine,D005A
687,109.23306624107411,-0.4380302481619584,0.0,0.33965059287018246,Abnormal,Abnormal,Monitor,D005A
688,109.23315563755574,-0.4380264513948996,0.0,0.42240855118056925,Normal,Normal,Routine,D005A
689,109.23332621244235,-0.4380306690624643,0.0,0.3042605060982349,Abnormal,Abnormal,Monitor,D005A
690,109.23343842939933,-0.438030696282538,0.0,0.33421366422040627,Abnormal,Abnormal,Monitor,D005A
691,109.23356288407096,-0.43803982115966017,0.0,0.44651190257985196,Normal,Normal,Routine,D005A
692,109.23139123782512,-0.43795691566036027,0.0,0.39906351952815006,Abnormal,Abnormal,Monitor,D005A
693,109.23147004936821,-0.4379573644357763,0.0,0.43864569534018477,Normal,Normal,Routine,D005A
694,109.23158469750915,-0.43796346379399925,0.0,0.3975370477134424,Abnormal,Abnormal,Monitor,D005A
695,109.23163533464138,-0.4379934272710303,0.0,0.4259111252443668,Normal,Normal,Routine,D005A
696,109.23173109326272,-0.43799220980964837,0.0,0.45781854396068145,Normal,Normal,Routine,D005A
697,109.23181371928642,-0.43798185401177964,0.0,0.4133824205291794,Normal,Normal,Routine,D005A
698,109.23193486637578,-0.4379754992332229,0.0,0.3423768378334281,Abnormal,Abnormal,Monitor,D005A
699,109.23206621632555,-0.4379453943020736,0.0,0.41887737324024427,Normal,Normal,Routine,D005A
700,109.23213027131051,-0.43798785865467194,0.0,0.3791770519961392,Abnormal,Abnormal,Monitor,D005A
701,109.23219813661551,-0.43798787118697724,0.0,0.3979736186476639,Abnormal,Abnormal,Monitor,D005A
702,109.23228245777763,-0.4379549594851015,0.0,0.4066566907840426,Normal,Normal,Routine,D005A
703,109.23236562352007,-0.43796717334566787,0.0,0.44429458751837464,Normal,Normal,Routine,D005A
704,109.2324441043558,-0.4379381407042414,0.0,0.42654289219339014,Normal,Normal,Routine,D005A
705,109.23255441766796,-0.43795613772217207,0.0,0.4248451211528231,Normal,Normal,Routine,D005A
706,109.23270583989343,-0.4379506292151965,0.0,0.4441435716494366,Normal,Normal,Routine,D005A
707,109.23278298946137,-0.4379584128757673,0.0,0.4481146421736218,Normal,Normal,Routine,D005A
708,109.23282738498399,-0.43793870700298076,0.0,0.44330712998307165,Normal,Normal,Routine,D005A
709,109.23290789508081,-0.43794059788873846,0.0,0.44393020720163884,Normal,Normal,Routine,D005A
710,109.23293298908959,-0.4379244300361994,0.0,0.4521620268956102,Normal,Normal,Routine,D005A
711,109.23296753635027,-0.43797727667310765,0.0,0.44770448356222564,Normal,Normal,Routine,D005A
712,109.23300746403581,-0.43793032205085486,0.0,0.4288721486613724,Normal,Normal,Routine,D005A
713,109.23307053946509,-0.4379121588861027,0.0,0.3990621552756517,Abnormal,Abnormal,Monitor,D005A
714,109.2331204763141,-0.43796686686817204,0.0,0.45949402916515975,Normal,Normal,Routine,D005A
715,109.23322605184225,-0.4379154513493709,0.0,0.428483186016342,Normal,Normal,Routine,D005A
716,109.23322858280248,-0.4379699932867187,0.0,0.3100758759183155,Abnormal,Abnormal,Monitor,D005A
717,109.23333995139653,-0.43795064973036335,0.0,0.4124823332956112,Normal,Normal,Routine,D005A
718,109.23343762327968,-0.4379596680767588,0.0,0.43032768479304767,Normal,Normal,Routine,D005A
719,109.2335138617481,-0.4379464442509203,0.0,0.4474767019547674,Normal,Normal,Routine,D005A
720,109.23138216051044,-0.4378920594100899,0.0,0.4291403972726817,Normal,Normal,Routine,D005A
721,109.23140587023599,-0.43783941111294145,0.0,0.30496297076036255,Abnormal,Abnormal,Monitor,D005A
722,109.23145187399535,-0.4379144919335094,0.0,0.439795065697675,Normal,Normal,Routine,D005A
723,109.23151484495457,-0.4378696568056713,0.0,0.422641856316621,Normal,Normal,Routine,D005A
724,109.23159787347583,-0.4378849186508475,0.0,0.3439738049660579,Abnormal,Abnormal,Monitor,D005A
725,109.23168189888175,-0.4378570988893756,0.0,0.43385873647513695,Normal,Normal,Routine,D005A
726,109.23182458886873,-0.4378860422227783,0.0,0.45074098609021906,Normal,Normal,Routine,D005A
727,109.23194395322194,-0.437872498716199,0.0,0.342831011292676,Abnormal,Abnormal,Monitor,D005A
728,109.23210377630969,-0.4379087957991526,0.0,0.4227651346333419,Normal,Normal,Routine,D005A
729,109.23220116947381,-0.4378778121390165,0.0,0.32715608142730773,Abnormal,Abnormal,Monitor,D005A
730,109.232338914596,-0.43787045809440184,0.0,0.3711734986224267,Abnormal,Abnormal,Monitor,D005A
731,109.23258478924475,-0.43788554086733467,0.0,0.40035186036086656,Normal,Normal,Routine,D005A
732,109.23272636384401,-0.437886414336618,0.0,0.34155413526766404,Abnormal,Abnormal,Monitor,D005A
733,109.23314474730542,-0.4378644973750295,0.0,0.3957088097350107,Abnormal,Abnormal,Monitor,D005A
734,109.23324992181391,-0.437874186628966,0.0,0.39663806808079544,Abnormal,Abnormal,Monitor,D005A
735,109.23335056834355,-0.4378433529816034,0.0,0.4432974315724158,Normal,Normal,Routine,D005A
736,109.23344268437835,-0.43784490827269135,0.0,0.4574895399834623,Normal,Normal,Routine,D005A
737,109.23353069567256,-0.4378797388433143,0.0,0.4556233042811435,Normal,Normal,Routine,D005A
738,109.23137797447912,-0.43775477806190544,0.0,0.4362530960684724,Normal,Normal,Routine,D005A
739,109.23147093745025,-0.43774357673908304,0.0,0.3383176733080035,Abnormal,Abnormal,Monitor,D005A
740,109.23149628538573,-0.43782010506102437,0.0,0.43488799530569233,Normal,Normal,Routine,D005A
741,109.23159918970451,-0.43783229937787616,0.0,0.3344289693690587,Abnormal,Abnormal,Monitor,D005A
742,109.23162234555633,-0.43776608289161645,0.0,0.40856623775302775,Normal,Normal,Routine,D005A
743,109.23177266055441,-0.4377979390981903,0.0,0.3935660880960191,Abnormal,Abnormal,Monitor,D005A
744,109.23189189628803,-0.4378048595379348,0.0,0.4006160768988989,Normal,Normal,Routine,D005A
745,109.23199237955284,-0.43779356411504866,0.0,0.4148237214352695,Normal,Normal,Routine,D005A
746,109.23207031487557,-0.4378205878681237,0.0,0.4344940677248356,Normal,Normal,Routine,D005A
747,109.23213192276253,-0.4377601489686869,0.0,0.4000295143645807,Normal,Normal,Routine,D005A
748,109.23220718881502,-0.4377873372547928,0.0,0.40886697982065034,Normal,Normal,Routine,D005A
749,109.23224472162484,-0.43774675568011956,0.0,0.39240427199193956,Abnormal,Abnormal,Monitor,D005A
750,109.23228014956841,-0.4378160561885794,0.0,0.45096464154712207,Normal,Normal,Routine,D005A
751,109.23237064747015,-0.4378307183182651,0.0,0.34376759241012406,Abnormal,Abnormal,Monitor,D005A
752,109.23248134595535,-0.4378271446597452,0.0,0.38911068920077163,Abnormal,Abnormal,Monitor,D005A
753,109.23257212152963,-0.43782498734295183,0.0,0.4160874016463241,Normal,Normal,Routine,D005A
754,109.23257601933695,-0.4377609928873331,0.0,0.32341786256373517,Abnormal,Abnormal,Monitor,D005A
755,109.2326425684831,-0.43780067103560943,0.0,0.451214466068783,Normal,Normal,Routine,D005A
756,109.23272770158071,-0.4378212723227832,0.0,0.44351408464836395,Normal,Normal,Routine,D005A
757,109.23275468806038,-0.4377507179140558,0.0,0.44853569956770345,Normal,Normal,Routine,D005A
758,109.23282685306773,-0.43783628609014524,0.0,0.31584018788167406,Abnormal,Abnormal,Monitor,D005A
759,109.23284929405598,-0.437761335276142,0.0,0.3810432030967377,Abnormal,Abnormal,Monitor,D005A
760,109.23296257753395,-0.4378127784312358,0.0,0.44557668616374335,Normal,Normal,Routine,D005A
761,109.23300940854546,-0.43773984904437263,0.0,0.39781535594937534,Abnormal,Abnormal,Monitor,D005A
762,109.23306622077513,-0.4378305697234781,0.0,0.3352435137386675,Abnormal,Abnormal,Monitor,D005A
763,109.23308285700655,-0.43775573124596245,0.0,0.3422311715873671,Abnormal,Abnormal,Monitor,D005A
764,109.23320002283734,-0.4378235399845497,0.0,0.3142433148821441,Abnormal,Abnormal,Monitor,D005A
765,109.23322983718731,-0.43773597032797906,0.0,0.4044976439131418,Normal,Normal,Routine,D005A
766,109.23332278073491,-0.4377561302788433,0.0,0.3828546471628929,Abnormal,Abnormal,Monitor,D005A
767,109.23339789181544,-0.437781766843685,0.0,0.4404604786241488,Normal,Normal,Routine,D005A
768,109.23351364075286,-0.43781405029527465,0.0,0.45073694555876326,Normal,Normal,Routine,D005A
769,109.23137532623996,-0.43769735479301675,0.0,0.4105491027245177,Normal,Normal,Routine,D005A
770,109.23150918565882,-0.43767776714110723,0.0,0.44010266330200176,Normal,Normal,Routine,D005A
771,109.2315780801154,-0.43771132478553226,0.0,0.42748243754125603,Normal,Normal,Routine,D005A
772,109.23166316113367,-0.4377340738059154,0.0,0.4057971446234503,Normal,Normal,Routine,D005A
773,109.23167354169586,-0.43768264041458227,0.0,0.4240096169581384,Normal,Normal,Routine,D005A
774,109.23179160537917,-0.4377141281897529,0.0,0.4158926220008642,Normal,Normal,Routine,D005A
775,109.23179920205246,-0.43775097499392834,0.0,0.409480206702881,Normal,Normal,Routine,D005A
776,109.2318734483295,-0.4376992195087176,0.0,0.32816353141893123,Abnormal,Abnormal,Monitor,D005A
777,109.23194448684866,-0.4377371124627268,0.0,0.42217080704488763,Normal,Normal,Routine,D005A
778,109.23206117463613,-0.4376849041136136,0.0,0.4063628200048131,Normal,Normal,Routine,D005A
779,109.23220573635406,-0.4377059164667211,0.0,0.42556425132992676,Normal,Normal,Routine,D005A
780,109.23227481075071,-0.43768109339848654,0.0,0.4269251827198904,Normal,Normal,Routine,D005A
781,109.23233799520084,-0.4377318964599147,0.0,0.40136593999958187,Normal,Normal,Routine,D005A
782,109.23244888846013,-0.4377065099173585,0.0,0.42648038098998103,Normal,Normal,Routine,D005A
783,109.23245774519874,-0.43775157387805336,0.0,0.36056139762771083,Abnormal,Abnormal,Monitor,D005A
784,109.23253374358619,-0.43771246031775546,0.0,0.32538736591368544,Abnormal,Abnormal,Monitor,D005A
785,109.23262407772069,-0.43770788812187417,0.0,0.34161297525699413,Abnormal,Abnormal,Monitor,D005A
786,109.23273722785153,-0.4376991092866532,0.0,0.358008658052376,Abnormal,Abnormal,Monitor,D005A
787,109.23284356907654,-0.4376659288566993,0.0,0.41168141196879054,Normal,Normal,Routine,D005A
788,109.23295975006017,-0.43766335915429605,0.0,0.4010697463651038,Normal,Normal,Routine,D005A
789,109.23306847272639,-0.4376748512570987,0.0,0.45607228952306444,Normal,Normal,Routine,D005A
790,109.2331984998642,-0.43769423458334694,0.0,0.43147948139611586,Normal,Normal,Routine,D005A
791,109.23335209225526,-0.43769543813002293,0.0,0.4323966391878855,Normal,Normal,Routine,D005A
792,109.23344076296034,-0.4376921617054538,0.0,0.430209857556555,Normal,Normal,Routine,D005A
793,109.23350332501552,-0.43769860194647664,0.0,0.4038335456524366,Normal,Normal,Routine,D005A
794,109.2313751524877,-0.43762844667140977,0.0,0.41793677371976107,Normal,Normal,Routine,D005A
795,109.23146615889488,-0.4376179853816588,0.0,0.44791005214386825,Normal,Normal,Routine,D005A
796,109.23155082483237,-0.43761314559208875,0.0,0.44607791986466927,Normal,Normal,Routine,D005A
797,109.23163406620417,-0.43759534378080617,0.0,0.39850723300592966,Abnormal,Abnormal,Monitor,D005A
798,109.2317345142494,-0.43761671484450665,0.0,0.3824503605423221,Abnormal,Abnormal,Monitor,D005A
799,109.2317877408508,-0.4376457722227431,0.0,0.37316101450874467,Abnormal,Abnormal,Monitor,D005A
800,109.23184644606941,-0.437628185937745,0.0,0.32475650395244837,Abnormal,Abnormal,Monitor,D005A
801,109.23191604154619,-0.43762177086273846,0.0,0.4561017513183306,Normal,Normal,Routine,D005A
802,109.23195101821338,-0.43764299238352056,0.0,0.47742401673662727,Normal,Normal,Routine,D005A
803,109.23204412422945,-0.4376296781804175,0.0,0.40106985614269597,Normal,Normal,Routine,D005A
804,109.2321913526524,-0.43762175101762346,0.0,0.4165851616612999,Normal,Normal,Routine,D005A
805,109.23223915941281,-0.43759078322354933,0.0,0.48164658381881503,Normal,Normal,Routine,D005A
806,109.23233900739197,-0.4376450739800514,0.0,0.43268207588767005,Normal,Normal,Routine,D005A
807,109.23243463958254,-0.4376562617487079,0.0,0.42907872900063054,Normal,Normal,Routine,D005A
808,109.2324843700101,-0.4375963642575522,0.0,0.42083500036126786,Normal,Normal,Routine,D005A
809,109.23256534057435,-0.43761006291848287,0.0,0.34019281165582116,Abnormal,Abnormal,Monitor,D005A
810,109.23262238773462,-0.43766051375138837,0.0,0.3441304844148053,Abnormal,Abnormal,Monitor,D005A
811,109.23263994938686,-0.4376219823152184,0.0,0.43911093642891413,Normal,Normal,Routine,D005A
812,109.23269173288533,-0.43759012926618296,0.0,0.4385183143681889,Normal,Normal,Routine,D005A
813,109.23275524141111,-0.4376421375599773,0.0,0.40744215951894863,Normal,Normal,Routine,D005A
814,109.23277328265257,-0.4376125017948111,0.0,0.4263571201374811,Normal,Normal,Routine,D005A
815,109.23284962999693,-0.4376004543261166,0.0,0.436362673385013,Normal,Normal,Routine,D005A
816,109.23292416549138,-0.4376324754799314,0.0,0.4172815428868424,Normal,Normal,Routine,D005A
817,109.23300425748222,-0.43759149733282887,0.0,0.43470854403615183,Normal,Normal,Routine,D005A
818,109.23301590812939,-0.4376518090426511,0.0,0.45736478997816227,Normal,Normal,Routine,D005A
819,109.23307901211692,-0.43762626718082803,0.0,0.3527720307775319,Abnormal,Abnormal,Monitor,D005A
820,109.2331615662779,-0.4376177083195072,0.0,0.42728365360863446,Normal,Normal,Routine,D005A
821,109.23320283910572,-0.4375821520787632,0.0,0.39731727342608536,Abnormal,Abnormal,Monitor,D005A
822,109.23327580536233,-0.43765240869178623,0.0,0.4436727816751069,Normal,Normal,Routine,D005A
823,109.23339845148124,-0.4376179021427196,0.0,0.4193468223918568,Normal,Normal,Routine,D005A
824,109.23346661719377,-0.4376198642579309,0.0,0.3614143347563349,Abnormal,Abnormal,Monitor,D005A
825,109.23141459920168,-0.43755433842698527,0.0,0.45552523043093024,Normal,Normal,Routine,D005A
826,109.23147589447805,-0.4375491658985311,0.0,0.451819826447695,Normal,Normal,Routine,D005A
827,109.23168589942476,-0.4375451475509231,0.0,0.4027896837058316,Normal,Normal,Routine,D005A
828,109.23181961278618,-0.437538589750919,0.0,0.28971566288393175,Suspect,Suspect,Priority Survey,D005A
829,109.23192202118253,-0.43756438232386047,0.0,0.34182756707662404,Abnormal,Abnormal,Monitor,D005A
830,109.2320241725095,-0.43753197677503713,0.0,0.4035122020377053,Normal,Normal,Routine,D005A
831,109.23208628948082,-0.437504898712062,0.0,0.3835553194199132,Abnormal,Abnormal,Monitor,D005A
832,109.23213005420315,-0.4375434055626634,0.0,0.400954001844205,Normal,Normal,Routine,D005A
833,109.23221177685862,-0.4375360818536226,0.0,0.46107247993511047,Normal,Normal,Routine,D005A
834,109.23231117307982,-0.43757344983318125,0.0,0.4498964488929698,Normal,Normal,Routine,D005A
835,109.23239993342848,-0.43755724357191306,0.0,0.3165326175455115,Abnormal,Abnormal,Monitor,D005A
836,109.23256869683911,-0.4375620191241882,0.0,0.3312074766944454,Abnormal,Abnormal,Monitor,D005A
837,109.23278873598609,-0.4375568974204881,0.0,0.3632911238291114,Abnormal,Abnormal,Monitor,D005A
838,109.23288039229595,-0.4375610589121994,0.0,0.4405002280899745,Normal,Normal,Routine,D005A
839,109.23305691486286,-0.4375241447762073,0.0,0.4357734484788669,Normal,Normal,Routine,D005A
840,109.23328560823035,-0.4375673333970095,0.0,0.343970276396906,Abnormal,Abnormal,Monitor,D005A
841,109.23330290777896,-0.4375133364839993,0.0,0.3811701701788029,Abnormal,Abnormal,Monitor,D005A
842,109.2333687926082,-0.4375388359316564,0.0,0.31605697866202287,Abnormal,Abnormal,Monitor,D005A
843,109.2334186444119,-0.4375386571752484,0.0,0.3356087727216619,Abnormal,Abnormal,Monitor,D005A
844,109.23349589899215,-0.43749878503807144,0.0,0.46524130804119285,Normal,Normal,Routine,D005A
845,109.23350654957895,-0.4375392772464469,0.0,0.4450091665709008,Normal,Normal,Routine,D005A
846,109.23136147766299,-0.43748061674695876,0.0,0.4187296486747118,Normal,Normal,Routine,D005A
847,109.23149932416716,-0.4374943899745382,0.0,0.444455903963422,Normal,Normal,Routine,D005A
848,109.2315945834375,-0.4374750656171707,0.0,0.42032044869646634,Normal,Normal,Routine,D005A
849,109.23166702017147,-0.43750117608987327,0.0,0.4297098213231858,Normal,Normal,Routine,D005A
850,109.23167738973903,-0.4374748179730839,0.0,0.4462664678737776,Normal,Normal,Routine,D005A
851,109.23174787896849,-0.43747605454637606,0.0,0.3389313589643549,Abnormal,Abnormal,Monitor,D005A
852,109.23181749003265,-0.4374682454325029,0.0,0.28882229124477193,Suspect,Suspect,Priority Survey,D005A
853,109.23193147402883,-0.43747246008232954,0.0,0.34605951708533117,Abnormal,Abnormal,Monitor,D005A
854,109.23219196476164,-0.4374723913432826,0.0,0.44682439797004164,Normal,Normal,Routine,D005A
855,109.23227051331894,-0.43750337831492253,0.0,0.4609956684049187,Normal,Normal,Routine,D005A
856,109.23240144139373,-0.4374876026420253,0.0,0.3375032534214189,Abnormal,Abnormal,Monitor,D005A
857,109.23252421621736,-0.4374822008749709,0.0,0.40522167157340433,Normal,Normal,Routine,D005A
858,109.23259748901812,-0.43747346057360825,0.0,0.40791022739832916,Normal,Normal,Routine,D005A
859,109.23281281089521,-0.4374534671244637,0.0,0.47222075025572025,Normal,Normal,Routine,D005A
860,109.23288468367734,-0.4374881795387802,0.0,0.4150181088858409,Normal,Normal,Routine,D005A
861,109.23299424565856,-0.4374541593340787,0.0,0.439558301480989,Normal,Normal,Routine,D005A
862,109.23322900085687,-0.43748200811124494,0.0,0.392063782516178,Abnormal,Abnormal,Monitor,D005A
863,109.23335597358404,-0.43745805801639615,0.0,0.4234837331578499,Normal,Normal,Routine,D005A
864,109.23340022461598,-0.4374581956646423,0.0,0.43782339546509624,Normal,Normal,Routine,D005A
865,109.23353956914393,-0.4374509341027202,0.0,0.45948412589584003,Normal,Normal,Routine,D005A
866,109.23141715460434,-0.4374468904640622,0.0,0.43941204504650316,Normal,Normal,Routine,D005A
867,109.23145851132597,-0.4374042651569912,0.0,0.3625905852626871,Abnormal,Abnormal,Monitor,D005A
868,109.23158209789223,-0.43740225024262713,0.0,0.3533016272165157,Abnormal,Abnormal,Monitor,D005A
869,109.23171216318477,-0.4374254919599293,0.0,0.43032496119259755,Normal,Normal,Routine,D005A
870,109.23182911685726,-0.43741021637513966,0.0,0.32264549491878797,Abnormal,Abnormal,Monitor,D005A
871,109.23197471417865,-0.4374255820380264,0.0,0.41883401241005114,Normal,Normal,Routine,D005A
872,109.23201044330517,-0.43742355062784916,0.0,0.42462250522257367,Normal,Normal,Routine,D005A
873,109.2321183085975,-0.4374156472262369,0.0,0.3224717806840297,Abnormal,Abnormal,Monitor,D005A
874,109.23221753847646,-0.43742999623651463,0.0,0.4428142870281949,Normal,Normal,Routine,D005A
875,109.23236227972576,-0.4373917611037088,0.0,0.32683362347865075,Abnormal,Abnormal,Monitor,D005A
876,109.23239089796094,-0.4374438038211081,0.0,0.3737494386652069,Abnormal,Abnormal,Monitor,D005A
877,109.23244997836439,-0.43739318818388917,0.0,0.4515555806368286,Normal,Normal,Routine,D005A
878,109.23253541876066,-0.437410514371635,0.0,0.37160383120758306,Abnormal,Abnormal,Monitor,D005A
879,109.23263723669928,-0.4374028384619531,0.0,0.4458096730874389,Normal,Normal,Routine,D005A
880,109.23272889964416,-0.4374414182517629,0.0,0.4471453980043981,Normal,Normal,Routine,D005A
881,109.23288553253039,-0.4373961027381519,0.0,0.4456926086033699,Normal,Normal,Routine,D005A
882,109.23304767222935,-0.4374063550844625,0.0,0.44820295838681656,Normal,Normal,Routine,D005A
883,109.23314542264501,-0.4374249562057603,0.0,0.3589215562956002,Abnormal,Abnormal,Monitor,D005A
884,109.23326114641414,-0.437422101649499,0.0,0.3510807187351471,Abnormal,Abnormal,Monitor,D005A
885,109.23342484085022,-0.4374141882277705,0.0,0.4299484180475258,Normal,Normal,Routine,D005A
886,109.2335422687822,-0.43741611536047503,0.0,0.4647093731691397,Normal,Normal,Routine,D005A
887,109.23137653882402,-0.4373415444083159,0.0,0.4098985953103473,Normal,Normal,Routine,D005A
888,109.23143224262436,-0.4373472472074278,0.0,0.42259627195918464,Normal,Normal,Routine,D005A
889,109.23163440100066,-0.43736075809484526,0.0,0.409044875033883,Normal,Normal,Routine,D005A
890,109.23173406305386,-0.4373554030234918,0.0,0.32322132926766234,Abnormal,Abnormal,Monitor,D005A
891,109.2318374609922,-0.43734661832430266,0.0,0.4134003512377356,Normal,Normal,Routine,D005A
892,109.2319715902088,-0.43731812140067156,0.0,0.42595744552162734,Normal,Normal,Routine,D005A
893,109.23210870964897,-0.43732838448062766,0.0,0.42688697547088433,Normal,Normal,Routine,D005A
894,109.2321801366386,-0.43736804688135195,0.0,0.40817190531855235,Normal,Normal,Routine,D005A
895,109.23224545748414,-0.4373230569683299,0.0,0.44670473345641076,Normal,Normal,Routine,D005A
896,109.23243703697841,-0.4373352748139246,0.0,0.45601888741102053,Normal,Normal,Routine,D005A
897,109.23245748026694,-0.4373147987948998,0.0,0.45675173176266654,Normal,Normal,Routine,D005A
898,109.23267042975847,-0.4373245667910788,0.0,0.45917424923036154,Normal,Normal,Routine,D005A
899,109.23276442101333,-0.4373373949387342,0.0,0.42502669223402106,Normal,Normal,Routine,D005A
900,109.23285585129035,-0.43733236682898463,0.0,0.4571674523509035,Normal,Normal,Routine,D005A
901,109.23294794312186,-0.43735199053450813,0.0,0.34796814675820936,Abnormal,Abnormal,Monitor,D005A
902,109.2330906374971,-0.437313124803546,0.0,0.4052770434524319,Normal,Normal,Routine,D005A
903,109.23316451248246,-0.4373803301611152,0.0,0.3919162243466473,Abnormal,Abnormal,Monitor,D005A
904,109.23321785180222,-0.4373642223868641,0.0,0.38626892559499626,Abnormal,Abnormal,Monitor,D005A
905,109.2332720935911,-0.4373178909186432,0.0,0.4162550834685932,Normal,Normal,Routine,D005A
906,109.23335743754899,-0.4373242458823511,0.0,0.4245477902660994,Normal,Normal,Routine,D005A
907,109.2334772151991,-0.4373446227448936,0.0,0.4613603882746919,Normal,Normal,Routine,D005A
908,109.23356918473856,-0.43733637228211536,0.0,0.4519805363622535,Normal,Normal,Routine,D005A
909,109.23148370945454,-0.43727759157909674,0.0,0.42840598240683353,Normal,Normal,Routine,D005A
910,109.23153331986019,-0.43730464479782644,0.0,0.46395355753872114,Normal,Normal,Routine,D005A
911,109.23164244034584,-0.43727561411461585,0.0,0.4298128852696513,Normal,Normal,Routine,D005A
912,109.23175686552675,-0.43728850289288435,0.0,0.4281348280424689,Normal,Normal,Routine,D005A
913,109.23187638932363,-0.43728899150457673,0.0,0.4445194219247395,Normal,Normal,Routine,D005A
914,109.2319577426386,-0.4372676285732833,0.0,0.36960942546526593,Abnormal,Abnormal,Monitor,D005A
915,109.23207014600169,-0.43726528050825414,0.0,0.32564461768409353,Abnormal,Abnormal,Monitor,D005A
916,109.23217856236964,-0.4372602218827702,0.0,0.34061325810573717,Abnormal,Abnormal,Monitor,D005A
917,109.23229468437808,-0.43725429348924305,0.0,0.41562654555690665,Normal,Normal,Routine,D005A
918,109.23238867003191,-0.43726072418771883,0.0,0.3343464061986692,Abnormal,Abnormal,Monitor,D005A
919,109.23256713505637,-0.43729591567716447,0.0,0.4412407443755203,Normal,Normal,Routine,D005A
920,109.23261308359004,-0.43728358747506774,0.0,0.4433252442126221,Normal,Normal,Routine,D005A
921,109.23278103668395,-0.43728271374404615,0.0,0.35424687609182315,Abnormal,Abnormal,Monitor,D005A
922,109.2329158100561,-0.43727621985744525,0.0,0.3956525616989566,Abnormal,Abnormal,Monitor,D005A
923,109.23301930594639,-0.43728263941822515,0.0,0.3473270672876549,Abnormal,Abnormal,Monitor,D005A
924,109.23313032731605,-0.43726219147844514,0.0,0.40966893533742893,Normal,Normal,Routine,D005A
925,109.23318965842098,-0.43729706070115015,0.0,0.37575788142008865,Abnormal,Abnormal,Monitor,D005A
926,109.23332585194072,-0.43730654934492047,0.0,0.40945080782977766,Normal,Normal,Routine,D005A
927,109.23339026025154,-0.4372286741933221,0.0,0.4067627249011593,Normal,Normal,Routine,D005A
928,109.23344667260913,-0.43729195820921996,0.0,0.4323286813538091,Normal,Normal,Routine,D005A
929,109.23355472863028,-0.43722282651924316,0.0,0.40639947861000847,Normal,Normal,Routine,D005A
930,109.23138594318542,-0.4372143302333431,0.0,0.4029629106973463,Normal,Normal,Routine,D005A
931,109.2315406470222,-0.4372397768391559,0.0,0.42921846336260744,Normal,Normal,Routine,D005A
